suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
173,Bankstown,2200,Dr. Gary Nguyen,dentist,0,0,151.0338542,-33.91796410000001,"1/138 Old Town Plaza Centre, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Tran T,dentist,4.6,9,151.038891,-33.91441,"35 Rickard Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Vinh Phu,dentist,3.6,16,151.0323228,-33.918954,"323 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Huong Nguyen,dentist,2.8,4,151.03199,-33.9187088,"326 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Thanh Mai Phuoc,dentist,3.7,3,151.0315237,-33.919375,"294 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Bankstown Orthodontics,dentist,4.2,5,151.037252,-33.9142976,"1-5 Jacobs St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,General Cosmetic & Implant Dentistry,dentist,5,1,151.0334237,-33.918247,"73 Bankstown City Plaza, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Steven Pupulas,dentist,5,1,151.030298,-33.917022,"21 Bungalow Cres, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr Johnathan Grove,dentist,5,1,151.0331246,-33.9131794,"82 Kitchener Parade, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Australiawide Dental Lab Pty Ltd,dentist,0,0,151.016708,-33.91588410000001,"99 Wilkins St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dr David Karlikoff,dentist,0,0,151.030126,-33.924108,"192 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Primary Dental Bankstown,dentist,3.4,5,151.0352487,-33.9141308,"67 Rickard Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Always Smiles Dental Bankstown,dentist,4.9,26,151.034176,-33.91337499999999,"Shop B108/462 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Smile Line Dental Care,dentist,4.4,57,151.0351226,-33.9193395,"22B Restwell St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Rickard Dental Centre,dentist,4.4,34,151.0370965,-33.9145218,"Suite 11/1-5 Jacobs St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Family Dental Clinic,dentist,4.4,7,151.0330808,-33.9132986,"2/80 Kitchener Parade, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Professional Dental Care,dentist,5,37,151.0336317,-33.9154765,"2/400 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Sydney Smiles Dentist,dentist,4.1,21,151.0336865,-33.9172713,"113 Bankstown City Plaza, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Bankstown Dental Care,dentist,4,4,151.0302843,-33.916995,"21 Bungalow Cres, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Smiles On Chapel,dentist,4.9,37,151.0349157,-33.9140683,"Shop 1/443 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,iPerfect Dental - Best Dentist in Bankstown,dentist,4.7,12,151.0371776,-33.9142971,"Suite 14/1-5 Jacobs St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Centre Court Dental,dentist,5,37,151.0382143,-33.9161372,"Bankstown Central Shopping Centre, 5 Lady Cutler Ave, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Chapel Road Dental Surgery,dentist,4.8,23,151.030126,-33.924108,"192 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,7 Days Family Dentist,dentist,4.1,7,151.0344267,-33.9167431,"3-7 Fetherstone St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Family Dental Centre,dentist,0,0,151.038891,-33.91441,"35 Rickard Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Primary Health Care Medical & Dental Centre,dentist,2.1,89,151.0354084,-33.9143656,"67 Rickard Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Looks Wow Dental Clinic,dentist,4.2,5,151.0375285,-33.918175,"C/2 West Terrace, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Dental On Chapel,dentist,5,6,151.0332904,-33.916038,"380 Chapel Rd, Bankstown NSW 2200, Australia"
173,Bankstown,2200,"Unique Dental | Experienced Dentist for All Your Dental Care Needs in Bankstown, NSW",dentist,4,5,151.034825,-33.918566,"4 Bankstown City Plaza, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Day & Night Dental,dentist,5,1,151.0351065,-33.9197003,"34 Restwell St, Bankstown NSW 2200, Australia"
173,Bankstown,2200,Joseph Mai Dental Surgery,dentist,4.4,13,151.0313143,-33.9195664,"294 Chapel Rd South, Bankstown NSW 2200, Australia"
180,Banora Point,2486,Coastal Dental Care Banora Point,dentist,4.9,125,153.5411764,-28.2145117,"Shop 12 & 13, Banora Point Shopping Village Cnr Leisure &, Darlington Dr, Banora Point NSW 2486, Australia"
180,Banora Point,2486,Banora Seaview Dental,dentist,5,12,153.5461388,-28.2203642,"27 Tierney Terrace, Banora Point NSW 2486, Australia"
186,Barangaroo,2000,National Dental Care - Barangaroo,dentist,4.1,28,151.2017883,-33.864995,"Suite 4, Level 1/300 Barangaroo Ave, Barangaroo NSW 2000, Australia"
189,Bardia,2565,Modern Dental Solutions,dentist,5,5,150.8704723,-33.9702292,"1 Donohoe St, Bardia NSW 2565, Australia"
190,Bardwell Park,2207,Sydney Aesthetic Smiles And Skin,dentist,4.9,12,151.124704,-33.932201,"54 Slade Rd, Bardwell Park NSW 2207, Australia"
193,Bargo,2574,Bargo - OHS Dental,dentist,0,0,150.5791882,-34.2898361,"74 Railside Ave, Bargo NSW 2574, Australia"
194,Barham,2732,"Local Dental, Barham",dentist,0,0,144.126912,-35.629531,"Suite -2/5 Mellool St, Barham NSW 2732, Australia"
201,Barrack Heights,2528,Centre Health Dental,dentist,4.6,11,150.8472081,-34.5572506,"9/25 Captain Cook Dr, Barrack Heights NSW 2528, Australia"
217,Bass Hill,2197,Bass Hill Dental Clinic,dentist,0,0,150.9939027,-33.897444,"936 Hume Hwy, Bass Hill NSW 2197, Australia"
217,Bass Hill,2197,Yu Raymond Yeoh O S & Cheah H T,dentist,0,0,150.99316,-33.899748,"753 Hume Hwy, Bass Hill NSW 2197, Australia"
217,Bass Hill,2197,Dentistry IQ,dentist,5,19,150.9996038,-33.9010755,"shop 7/8 858 Hume Hwy, Bass Hill NSW 2197, Australia"
217,Bass Hill,2197,AUSTRALIAN CAD/CAM DENTISTRY,dentist,0,0,151.0026334,-33.896572,"45 Robertson Rd, Bass Hill NSW 2197, Australia"
220,Bateau Bay,2261,"Pacific Smiles Dental, Bateau Bay",dentist,3.4,13,151.4728997,-33.3758933,"Bateau Bay Square, Bay Village Rd, Bateau Bay NSW 2261, Australia"
220,Bateau Bay,2261,Gentle Dental Bateau Bay,dentist,4.9,23,151.4620892,-33.3860775,"Shop 6 161-173 Cresthaven shopping complex, Cresthaven Ave, Bateau Bay NSW 2261, Australia"
220,Bateau Bay,2261,Nathan Louis Dental,dentist,5,6,151.4736563,-33.3815003,"468 The Entrance Rd, Bateau Bay NSW 2261, Australia"
221,Batehaven,2536,Batehaven Dental Care - Dr Jim Wang,dentist,4.8,19,150.200066,-35.732765,"268 Beach Rd, Batehaven NSW 2536, Australia"
222,Batemans Bay,2536,Tidy Tooth Dental,dentist,5,24,150.1853857,-35.7131066,"58 Beach Rd, Batemans Bay NSW 2536, Australia"
222,Batemans Bay,2536,Suter Dental,dentist,5,3,150.1774173,-35.7130735,"15 Old Princes Hwy, Batemans Bay NSW 2536, Australia"
222,Batemans Bay,2536,Dr Stephen E. Nelson,dentist,5,5,150.177866,-35.7145625,"29 Old Princes Hwy, Batemans Bay NSW 2536, Australia"
222,Batemans Bay,2536,Dr. Cindy Lai,dentist,4.3,4,150.177151,-35.7069393,"Suite 10, Fennining Place, Orient St, Batemans Bay NSW 2536, Australia"
222,Batemans Bay,2536,Batemans Bay Orthodontic Centre,dentist,0,0,150.177642,-35.706194,"1 North St, Batemans Bay NSW 2536, Australia"
222,Batemans Bay,2536,Dr Miles Suter,dentist,5,1,150.1774125,-35.7130626,"15 Old Princes Hwy, Batemans Bay NSW 2536, Australia"
224,Bathurst,2795,Bathurst Dental Care,dentist,4.6,25,149.576887,-33.423776,"154 Bentinck St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Bowman Dental,dentist,4.3,16,149.5762986,-33.4223084,"104 Piper St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,The Dental Practice,dentist,5,2,149.578952,-33.421772,"1/3/90 Keppel St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,"CSU Dental and Oral Health Clinic, Bathurst",dentist,3,4,149.564533,-33.429453,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Dental on Keppel,dentist,5,1,149.57604,-33.417796,"121 Keppel St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,George Street Dental Surgery,dentist,5,17,149.5764693,-33.4179999,"195 George St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,The Dental Practice,dentist,5,4,149.5788653,-33.421736,"3/90 Keppel St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Bathurst Centre for Dental Excellence,dentist,4.8,25,149.5825388,-33.4180335,"1/131 Howick St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Panorama Dental Group,dentist,5,2,149.580228,-33.420698,"113 Bentinck St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,George Street Dental Surgery-Dr Hamdy El-Saedy,dentist,5,6,149.5764693,-33.4179999,"195 George St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Swan J Nigel,dentist,5,1,149.581298,-33.41737,"73 William St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Cordato Mark A,dentist,5,14,149.5803885,-33.4207911,"111 Bentinck St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,Dr John Coolican,dentist,0,0,149.5788677,-33.4217448,"6/90 Keppel St, Bathurst NSW 2795, Australia"
227,Baulkham Hills,2153,Fox Orthodontics,dentist,5,47,150.9822724,-33.7450046,"493 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Bella Dental Care-Dr Peter Mansour,dentist,5,2,150.970775,-33.732728,"106/2 Brookhollow Ave, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,The Bachmayer Orthodontic Clinic,dentist,4.7,89,150.965052,-33.7315052,"Suite101 Macarthur Point Building, 25 Solent Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Smile at Norwest Dental Surgery - Dr Siona Tam,dentist,0,0,150.962505,-33.733002,"33b/4 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dental Clinique,dentist,0,0,150.9648,-33.73238,"12 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dr Sejal Rai-Dentist Baulkham Hills,dentist,0,0,150.9586113,-33.7335543,"B1/12-14 Solent Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Star Smile Family Dental Practice,dentist,5,1,150.964344,-33.732567,"106/10 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dental Drill Solutions,dentist,5,2,150.966896,-33.7341239,"7300 Box, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Wisdom Teeth Centre,dentist,4.7,29,150.9693732,-33.7310415,"Suite 219/4 Columbia Ct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Prosthodontist Sydney,dentist,0,0,150.9642814,-33.7327734,"110/10 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Titanium Dental Imaging,dentist,0,0,150.9654678,-33.7333303,"Unit 5/11-13 Brookhollow Ave, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Smile at Norwest Dental Surgery - Dr Gourlay Lyndall,dentist,0,0,150.962505,-33.733002,"4 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,DOS Norwest Dental - Dentist Norwest,dentist,5,7,150.9585937,-33.7335683,"The Solent Centre, B1/12/14 Solent Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Dr.Mahesh V Gantasala, Prosthodontist",dentist,0,0,150.9644095,-33.7327327,"110/10 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dr Gerald Johnson,dentist,4.5,2,150.992788,-33.761069,"6-10 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Chan Yayen Dr,dentist,5,1,150.9927425,-33.7610156,"4/8 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Complete Smiles Bella Vista,dentist,4.8,25,150.9647529,-33.7321884,"409/12 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Li-Yong Ling Dr & Michelle Chen Dr,dentist,0,0,150.9926361,-33.7604712,"20 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Rivers Dental Ceramics,dentist,0,0,150.9927205,-33.7609405,"8 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,1800 My Implants,dentist,0,0,150.9911507,-33.7598648,"Professional Centre, 2 Olive St, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dr Nisha Dhankhar,dentist,0,0,150.9816261,-33.7445918,"518 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Smile@Norwest Dental Surgery,dentist,4.4,18,150.962505,-33.733002,"33/4 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dr Patty Chou Periodontist Dental Implants,dentist,5,2,150.9827855,-33.74371,"The Hills Private Hospital, Suite 8A/499 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Orthotec Dental Laboratory P/L,dentist,0,0,150.9900684,-33.7583684,"Unit6, Seven Hills Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Johnson G S,dentist,0,0,150.99287,-33.7610242,"6 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Australian Dental Specialists,dentist,5,66,150.9694789,-33.7310517,"219/4 Columbia Ct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,SmileRite Denture Services,dentist,0,0,150.9985594,-33.7648112,"1/19 Oakland Ave, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dentistry on Solent - Dentist Bella Vista,dentist,4.9,54,150.9588002,-33.7336888,"The Solent Centre, b1/12-14 Solent Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Baulkham Hills 7 Day Dental Centre,dentist,4.6,33,150.9917225,-33.7623439,"1/9 Seven Hills Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Baulkham Hills Dental,dentist,0,0,150.9917136,-33.7590283,"15-17 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Toothsome - Wisdom Teeth and Dental Implant Baulkham Hills,dentist,5,4,150.9827855,-33.74371,"The Hills Private Hospital, Suite 8A/499 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Prodental Clinic : Dentist Baulkham Hill,dentist,4.9,15,150.992492,-33.75908,"375 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,My Hills Dentist,dentist,4.6,22,150.976243,-33.748095,"38 Merindah Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Hills Family Dental,dentist,5,3,150.992858,-33.7609734,"8 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Integrity Dental,dentist,4.6,8,150.9876574,-33.7626769,"48 Seven Hills Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Crestwood Dental Surgery,dentist,0,0,150.975983,-33.749194,"42 Merindah Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Baulkham Hills Dental,dentist,0,0,150.9911507,-33.7598649,"Professional Centre, Suite 2 Olive St, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Apex Dental Centre, Baulkham Hills",dentist,4.4,8,150.9641769,-33.7329975,"110/10 Century Cct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Design Dental,dentist,5,11,150.9816261,-33.7445918,"518 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Bella Dental Care,dentist,4,33,150.9710728,-33.7328744,"106/2-8 Brookhollow Ave, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Sydney Dental Group - Dentist Baulkham Hills,dentist,0,0,150.9824423,-33.74386620000001,"The Hills Private Hospital, Ground Floor, Suite 9/499 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dr. David Lee,dentist,0,0,150.976238,-33.748105,"38 Merindah Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,James Shin Dental Surgery,dentist,5,21,150.994551,-33.761273,"7-11 Railway St, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Bella Vista Dental Care,dentist,3,2,150.971108,-33.7328998,"2/8 Brookhollow Ave, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Comfort Dental Care,dentist,5,3,150.9926361,-33.7604712,"20 Old Northern Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Wisdom Teeth & Dental Implants Baulkham Hills: Dr David Willis,dentist,0,0,150.9827855,-33.74371,"The Hills Private Hospital, Suite 8A/499 Windsor Rd, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,The Hills Medical & Dental Centre,dentist,2.4,165,150.9712807,-33.7302857,"3 Columbia Ct, Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Dental & Hearing Pty Ltd,dentist,0,0,150.9827801,-33.7436631,"1/499 Windsor Rd, Baulkham Hills NSW 2153, Australia"
239,Beaumont Hills,2155,Precise Dental Surgery,dentist,4.7,17,150.9413008,-33.6984005,"Shopping Centre, 70 The Pkwy, Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Beaumont Hills Dental Clinic (Dr. Ho Wan) 牙醫,dentist,4.6,27,150.9379156,-33.6976065,"102 Sanctuary Dr, Beaumont Hills NSW 2155, Australia"
245,Beecroft,2119,Beecroft Dental Centre,dentist,3.7,3,151.0643719,-33.7471399,"69 Beecroft Rd, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Smiles,dentist,5,20,151.0654638,-33.749479,"2/7 Wongala Cres, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Dentistry for Life,dentist,5,5,151.0654871,-33.7491927,"12 Hannah St, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Orchard Dental,dentist,4.8,5,151.0580229,-33.7644527,"73 Orchard Rd, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beedental Clinic,dentist,5,2,151.0640123,-33.7493866,"28 Hannah St, Beecroft NSW 2119, Australia"
245,Beecroft,2119,McConnell Dental,dentist,4.1,12,151.065712,-33.74852,"Beecroft Village Arcade 36, 6-8 Hannah St, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Dr Sue-Jean Lee,dentist,0,0,151.065683,-33.749553,"2/7 Wongala Cres, Beecroft NSW 2119, Australia"
245,Beecroft,2119,Berne G John Dental Surgery - Dr Berne G John,dentist,4.8,4,151.064365,-33.747142,"69 Beecroft Rd, Beecroft NSW 2119, Australia"
249,Bega,2550,Bega Dental Practice,dentist,4.9,7,149.8451351,-36.6743316,"95 Carp St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Dental Surgery and Laboratory,dentist,5,1,149.8437504,-36.6742014,"131 Carp St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Valley Denture Clinic,dentist,5,1,149.841616,-36.6738852,"197 Carp St, Bega NSW 2550, Australia"
249,Bega,2550,Mcauliffe JA Dentist,dentist,0,0,149.840988,-36.674808,"1/106 Auckland St, Bega NSW 2550, Australia"
249,Bega,2550,Bega Dental Practice - Dr Mary Tiutiunnik,dentist,0,0,149.845132,-36.674308,"95 Carp St, Bega NSW 2550, Australia"
253,Belfield,2191,Belfield Dental,dentist,5,8,151.0848784,-33.9040423,"Shop 3/37-39 Burwood Rd, Belfield NSW 2191, Australia"
259,Bella Vista,2153,Mehta Orthodontics,dentist,5,217,150.9526489,-33.7437906,"313/10 Norbrik Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Bella Vista Family Dental,dentist,5,2,150.9454751,-33.7344582,"24-32 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,My Dental Team,dentist,4.9,85,150.9521237,-33.7462684,"1 Circa Boulevarde, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Norwest Dental Care - General Dentist | Teeth Whitening | Teeth Bleaching | Cosmetic Dentistry | Gum Therapy | Invisalign | Crowns & Bridges | Implants Hills District,dentist,4.4,28,150.9457739,-33.7353596,"118/20 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Q Dental,dentist,4.7,32,150.9526096,-33.7438409,"Level 3/303-10 Norbrik Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Dr Ken Lipworth,dentist,4.6,10,150.94569,-33.73273200000001,"G06/33 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Norwest Paediatric Dentistry,dentist,4.8,53,150.9457739,-33.7353596,"203/20 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Bella Vista 7 Day Dental,dentist,4.8,20,150.9459158,-33.7325387,"1/33 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Zhen Dental Care,dentist,0,0,150.94569,-33.73273200000001,"33 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Norwest Endodontics,dentist,4.4,13,150.94569,-33.73273200000001,"Suite 411, Level 4/33 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,The Hills Periodontics and Implant Centre,dentist,5,2,150.9528616,-33.7440174,"109b/10 Norbrik Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Dr Beshai Randa,dentist,0,0,150.9457739,-33.7353596,"20 Lexington Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Norwest Orthodontics,dentist,5,401,150.947624,-33.732927,"11/6 Meridian Pl, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Dr Anthony Naim - Oral & Maxillofacial Surgeon,dentist,5,4,150.952543,-33.743782,"Suite 310, Level 3 Q Central, 10 Norbrik Dr, Bella Vista NSW 2153, Australia"
259,Bella Vista,2153,Smiles Onsite,dentist,0,0,150.9457007,-33.7354137,"U3/18 Lexington Dr, Bella Vista NSW 2154, Australia"
267,Bellevue Hill,2023,Bellevue Hill Dental,dentist,5,25,151.258586,-33.88641,"3 Bellevue Rd, Bellevue Hill NSW 2023, Australia"
267,Bellevue Hill,2023,Dr. Davina Kwong,dentist,5,1,151.258384,-33.886251,"Shop 3/11 Bellevue Rd, Bellevue Hill NSW 2023, Australia"
